date,close,volume,target
2015-09-04,0.002782976182381806,0.029126791193654314,1
2015-09-08,0.002909937935073332,0.02375027900889094,0
2015-09-09,0.0028485050074237906,0.02928095174818069,1
2015-09-10,0.0028962861372084855,0.03662898201054893,1
2015-09-11,0.00290584268864996,0.030604561241691614,1
2015-09-14,0.002911303342698991,0.018757648317652382,1
2015-09-15,0.00294543267461884,0.033469776280466254,1
2015-09-16,0.002967275616299501,0.016700147733579297,1
2015-09-17,0.0029959446196548534,0.02703585296817692,0
2015-09-18,0.00299321412988807,0.03329998254294566,1
2015-09-21,0.0030259783796667944,0.028461078151150298,0
2015-09-22,0.0029386069384286844,0.022654653434045772,1
2015-09-23,0.002953623818434655,0.015410844391639027,1
2015-09-24,0.0030136919894276073,0.039382593492948134,1
2015-09-25,0.003036900013249393,0.03799862254287618,0
2015-09-28,0.0029945792120291944,0.040809555696254204,1
2015-09-29,0.0030505518111142394,0.039197600827516485,1
2015-09-30,0.0031788786459468893,0.058266175784720646,0
2015-10-01,0.00311335014638944,0.050983283784828345,1
2015-10-02,0.0031993565054864266,0.039784713699966216,1
2015-10-05,0.0032839977824422888,0.05019380804362006,1
2015-10-06,0.0033290487479447355,0.047066302934609,1
2015-10-07,0.0033659085696313676,0.03153473562984792,1
2015-10-08,0.003386386429170905,0.047810181892084136,0
2015-10-09,0.0033727346313060583,0.04381286385147781,1
2015-10-12,0.0034109595351338143,0.02257127645807658,1
2015-10-13,0.003417785596808505,0.030263671001400906,1
2015-10-14,0.003548842921407938,0.06432056015431689,1
2015-10-15,0.003558399147364877,0.05497321948902073,1
2015-10-16,0.0036171019107321704,0.046543025559385685,0
2015-10-19,0.0036102758490574797,0.02985851100880061,0
2015-10-20,0.003604815195008448,0.026613757027332884,0
2015-10-21,0.0035556686575980937,0.03979947837279409,1
2015-10-22,0.0036908215541054342,0.031179949226895674,1
2015-10-23,0.003716760067694003,0.03931050714914144,0
2015-10-26,0.0036990126979212492,0.02472605018078039,0
2015-10-27,0.003696282533639001,0.02047382440635159,1
2015-10-28,0.003727681701276602,0.021425711548666532,0
2015-10-29,0.003592528479284726,0.03338205675366533,1
2015-10-30,0.003686725982197527,0.030558530202875286,1
2015-11-02,0.003731776947699974,0.018500135053330865,0
2015-11-03,0.003704473351970281,0.038766819785008996,0
2015-11-04,0.003640309934553956,0.045877312516881666,0
2015-11-05,0.003596624051192633,0.04984379844658272,1
2015-11-06,0.004120853675074901,0.1251297337060979,0
2015-11-09,0.0041017412231610225,0.05133850444286376,0
2015-11-10,0.004019830435971944,0.057818893049052585,0
2015-11-11,0.003978875042377404,0.06516171225042275,0
2015-11-12,0.003963857836886899,0.029464207393279644,0
2015-11-13,0.00388194704969782,0.02966613600695503,1
2015-11-16,0.003963857836886899,0.03523979999947889,0
2015-11-17,0.003963857836886899,0.025769565145644813,1
2015-11-18,0.004049864195983885,0.03588423454290744,1
2015-11-19,0.0040621509117076075,0.025446479363764193,1
2015-11-20,0.00409901073339424,0.02389097765583895,0
2015-11-23,0.004034847315977914,0.02419582472422631,1
2015-11-24,0.0040689769733822986,0.019079865589366658,0
2015-11-25,0.004063515993848732,0.01287783449149164,1
2015-11-27,0.00409901073339424,0.007308078794716332,1
2015-11-30,0.004144061698896686,0.03339030760024562,1
2015-12-01,0.004284675574937594,0.042319894875529465,0
2015-12-02,0.00425054591753321,0.029807268908986218,0
2015-12-03,0.004240989691576271,0.02464137043956168,1
2015-12-04,0.004421193553586058,0.04766774622480344,0
2015-12-07,0.004333822112347948,0.034079036162157794,1
2015-12-08,0.0043952550399974895,0.032005468140007313,0
2015-12-09,0.004279214595404027,0.03832257683492314,1
2015-12-10,0.0043160747425751945,0.023549218905381898,0
2015-12-11,0.004249180835392086,0.022542181367503997,1
2015-12-14,0.004260102143490149,0.027815340842472232,1
2015-12-15,0.004314709334949535,0.031224677500462483,1
2015-12-16,0.004342012930679227,0.023523163600391524,0
2015-12-17,0.004273753941354996,0.025456032975593994,0
2015-12-18,0.004201399380122856,0.040843427592741684,1
2015-12-21,0.004305153108992596,0.028719025670554985,1
2015-12-22,0.004309248680900503,0.011978057959157441,1
2015-12-23,0.004326996050673257,0.011165132443457817,1
2015-12-24,0.004342012930679227,0.003557417641352201,0
2015-12-28,0.00433791735877132,0.013282125973925588,1
2015-12-29,0.0044116373276291195,0.019973562550536436,0
2015-12-30,0.004372047016175704,0.017442289670721742,0
2015-12-31,0.004313344252808411,0.013988224739164685,0
2016-01-04,0.004232798547760456,0.03673754578134215,1
2016-01-05,0.004303788026851472,0.05108924202512252,0
2016-01-06,0.0041181235107926525,0.046645944014097655,0
2016-01-07,0.003947475874739805,0.06792010053873686,0
2016-01-08,0.0038587390258760347,0.041123087866305016,1
2016-01-11,0.00386556476206619,0.042306432967951106,1
2016-01-12,0.0039338237513904225,0.04881852219521156,0
2016-01-13,0.0038082274063245564,0.05015559359630084,0
2016-01-14,0.003727681701276602,0.06302734851662807,0
2016-01-15,0.0035147132640035543,0.08921466705228519,1
2016-01-19,0.003544747349500031,0.04749230717120159,1
2016-01-20,0.0035652248835550326,0.05010218022107058,1
2016-01-21,0.0036089107669163554,0.050132143821809506,1
2016-01-22,0.0036976476157801253,0.025872483600356783,0
2016-01-25,0.0036935520438722176,0.027254717530096048,1
2016-01-26,0.003731776947699974,0.022609925160478966,0
2016-01-27,0.003685360900056403,0.023017690683578295,0
2016-01-28,0.0036430404243207393,0.027911311215853437,1
2016-01-29,0.0038123226527479286,0.03157295007716713,1
2016-02-01,0.003813688060373588,0.02933436512341095,0
2016-02-02,0.0036444055064618636,0.03498228673515738,1
2016-02-03,0.0036635179583757414,0.03333906550043122,1
2016-02-04,0.003664883366001401,0.03565885615474072,0
2016-02-05,0.003421880843231877,0.06304819276062036,0
2016-02-08,0.0032566941867125956,0.06396273396578245,1
2016-02-09,0.0032935540083992277,0.04404345330064261,0
2016-02-10,0.0032853628645834127,0.0343191792231524,0
2016-02-11,0.0032676154948106588,0.03479078024347814,1
2016-02-12,0.003326318258177952,0.034863735097451186,1
2016-02-16,0.0034983309763719247,0.050555108272819886,1
2016-02-17,0.0035897983150024776,0.08161694011709254,1
2016-02-18,0.003914711299476545,0.1138812242866709,1
2016-02-19,0.00396931849093593,0.05492762270528758,1
2016-02-22,0.004116758103166993,0.04668111867583466,1
2016-02-23,0.0041276797367495914,0.03796475064638869,1
2016-02-24,0.0041577134967615325,0.03443338831002686,1
2016-02-25,0.004167269722718471,0.03581909628043151,0
2016-02-26,0.004138601044847655,0.03715964172218618,0
2016-02-29,0.004094915161486332,0.03296690889415206,1
2016-03-01,0.004284675574937594,0.03571965186638492,1
2016-03-02,0.004310613763041627,0.023246977367493576,0
2016-03-03,0.004271023777072747,0.030650158025424763,0
2016-03-04,0.004257371979207901,0.016895128265923917,0
2016-03-07,0.004228702975852548,0.02391529594049663,0
2016-03-08,0.0041481572708045936,0.027711988132677088,0
2016-03-09,0.004145427106522346,0.022050170358269127,0
2016-03-10,0.004138601044847655,0.02892182279439672,1
2016-03-11,0.004212320688220919,0.027979055008828406,1
2016-03-14,0.004223242321803517,0.018524453337988547,0
2016-03-15,0.004201399380122856,0.022422326964548284,1
2016-03-16,0.0043324567047222885,0.037342028857118785,0
2016-03-17,0.004294231800894533,0.036260299444935154,1
2016-03-18,0.004429384697401873,0.05708630472373995,1
2016-03-21,0.00444303649526672,0.03453413548932297,0
2016-03-22,0.004434845351450905,0.02413720028799797,1
2016-03-23,0.004514025974357736,0.044438191171246755,1
2016-03-24,0.004520851710547891,0.02445681202921321,1
2016-03-28,0.004568633165817121,0.02667498699406026,1
2016-03-29,0.004645083298957168,0.026286762949703706,1
2016-03-30,0.004695594918508647,0.03875943744859506,0
2016-03-31,0.004677847548735893,0.03910510449480067,1
2016-04-01,0.004748837027826909,0.03567535784790129,0
2016-04-04,0.004701055572557678,0.04063107685707015,0
2016-04-05,0.004694229836367523,0.03472824751150125,1
2016-04-06,0.004701055572557678,0.04708367313793592,0
2016-04-07,0.0046505439530062,0.03891186098278873,1
2016-04-08,0.0046819431206438005,0.025648842232522753,1
2016-04-11,0.004711977206140277,0.039934531703660854,0
2016-04-12,0.004706516552091245,0.02964702878329542,1
2016-04-13,0.004829382732874863,0.03593851642830405,1
2016-04-14,0.0048430345307397095,0.043087223607495936,1
2016-04-15,0.0048826248421931255,0.04530279304184395,0
2016-04-18,0.004860781900512464,0.03122728303096152,0
2016-04-19,0.0047706799695075705,0.0314261718590547,1
2016-04-20,0.004789792421421448,0.019594892118009688,0
2016-04-21,0.004784331767372417,0.017218214047804537,0
2016-04-22,0.004765219315458539,0.02213181031390563,1
2016-04-25,0.004789792421421448,0.01870466919750529,1
2016-04-26,0.0047938879933293555,0.021154302121683486,1
2016-04-27,0.004907197948156035,0.03612090356323666,0
2016-04-28,0.004755662764017064,0.03925057994766358,0
2016-04-29,0.004664195750871046,0.032810577064209825,1
2016-05-02,0.004728359168287372,0.025664041160433804,0
2016-05-03,0.004669656404920078,0.022184355178969547,0
2016-05-04,0.004559076939860182,0.05494238737811546,1
2016-05-05,0.004587745617730999,0.024666122979302534,1
2016-05-06,0.004636892155141354,0.0177566903509389,0
2016-05-09,0.004630066418951198,0.034051678091917906,1
2016-05-10,0.00472289851423834,0.02714050844322158,1
2016-05-11,0.004736550312103186,0.03349148903462489,0
2016-05-12,0.004669656404920078,0.07065981585847454,1
2016-05-13,0.005408219548216517,0.22696081368980467,1
2016-05-16,0.005573406204735798,0.10349948801325695,1
2016-05-17,0.005585693245944056,0.06608407004708194,1
2016-05-18,0.005733132532690584,0.05660428158141805,1
2016-05-19,0.0057590710462791525,0.041167381884788655,1
2016-05-20,0.005865555264915676,0.04032101872768472,1
2016-05-23,0.005875111490872616,0.04276934888661339,1
2016-05-24,0.006006168489987513,0.0430029781213604,0
2016-05-25,0.005980230627368015,0.047593922860664044,1
2016-05-26,0.006045759126925464,0.03151432564093879,1
2016-05-27,0.006079888784329848,0.027980792029161098,1
2016-05-31,0.006191833331530868,0.04264862597349133,1
2016-06-01,0.006204120372739125,0.03989197470550992,1
2016-06-02,0.006249171338241572,0.0336035268460835,0
2016-06-03,0.006159068756267608,0.047919614173043704,0
2016-06-06,0.006126304831973418,0.0328765838368521,1
2016-06-07,0.006138591222212606,0.018859698262198007,0
2016-06-08,0.0061181136881576035,0.023334262639211324,1
2016-06-09,0.006281935262535761,0.04912380351868209,0
2016-06-10,0.006120843852439851,0.04129157883857609,1
2016-06-13,0.006201389557487807,0.0494950916147949,1
2016-06-14,0.006213676598696064,0.030252814624321583,1
2016-06-15,0.006279205098253513,0.030545068295296927,1
2016-06-16,0.006305143611842082,0.024619657685403036,0
2016-06-17,0.006191833331530868,0.04899700103439561,1
2016-06-20,0.006306508693983206,0.029756026809171818,0
2016-06-21,0.006266918708014326,0.020934134794514836,0
2016-06-22,0.006261457728480759,0.019860656228911488,1
2016-06-23,0.006433470446674731,0.03020244103467353,0
2016-06-24,0.006056680435023527,0.10834707750671577,0
2016-06-27,0.005989786853324954,0.046618151688774596,1
2016-06-28,0.006079888784329848,0.039326140332135655,1
2016-06-29,0.006182277105573928,0.03248792553741238,1
2016-06-30,0.006231423968468818,0.044647936376419256,0
2016-07-01,0.006183642187715052,0.021583346143858286,1
2016-07-05,0.006277840016112389,0.03814974331182033,1
2016-07-06,0.006318795084222393,0.027512665049500735,1
2016-07-07,0.006488077638134118,0.04078957996242825,1
2016-07-08,0.00675565326686655,0.05018382017670708,1
2016-07-11,0.0069153795948213356,0.04658427979228711,1
2016-07-12,0.007021863813457859,0.04527977752243579,0
2016-07-13,0.007019132998206541,0.03310369924535152,1
2016-07-14,0.007092852641579804,0.032266455444994215,0
2016-07-15,0.007008211690108478,0.04439563417309581,1
2016-07-18,0.00704507151179511,0.025329230491307517,1
2016-07-19,0.007120156888278568,0.0394056090123563,1
2016-07-20,0.007215719147847958,0.030048280480147162,0
2016-07-21,0.007079201169199493,0.03708842388854583,1
2016-07-22,0.007277152400982034,0.032144429766622636,1
2016-07-25,0.007415035461771623,0.031792683149252605,1
2016-07-26,0.0075447280297144675,0.05372039357406698,0
2016-07-27,0.007466912488948761,0.04635629587362135,1
2016-07-28,0.007483294776580391,0.02195550275013744,1
2016-07-29,0.007608891447130792,0.04232988274244244,0
2016-08-01,0.007558379502094779,0.03055418765204356,0
2016-08-02,0.007464182324666513,0.028559654055030543,1
2016-08-03,0.007484659858721515,0.03041392326017872,1
2016-08-04,0.0076266388169035455,0.027470108051349796,1
2016-08-05,0.007759061549128639,0.03820445945230012,1
2016-08-08,0.007832781192501904,0.030982363164052014,1
2016-08-09,0.007853258726556903,0.03828653366301979,0
2016-08-10,0.007801381699379766,0.03865521622863356,1
2016-08-11,0.0079638381916168,0.07180234098230237,1
2016-08-12,0.008419808826174834,0.15264760981659672,0
2016-08-15,0.00841161768235902,0.060103509041625085,0
2016-08-16,0.008359741306150952,0.029092050787000487,0
2016-08-17,0.008161789423399343,0.062481924132162935,1
2016-08-18,0.008291481991342185,0.03387233074256751,1
2016-08-19,0.008313324607538312,0.029516318003260385,1
2016-08-22,0.00834881934708382,0.02443423076488822,1
2016-08-23,0.008402061456402082,0.034749526010576716,0
2016-08-24,0.008269638724176989,0.030264105256484077,0
2016-08-25,0.00821366645057648,0.04194382997350175,1
2016-08-26,0.008281925765385247,0.030435201759254196,0
2016-08-29,0.00827646478585168,0.02768072176668864,0
2016-08-30,0.008227318573925863,0.02886319835816838,0
2016-08-31,0.00818772793698791,0.04004526674986994,1
2016-09-01,0.00843482603166534,0.04438217226551745,0
2016-09-02,0.008350184429224944,0.03294563039507659,1
2016-09-06,0.0084307301342729,0.031172132635398565,0
2016-09-07,0.008303768381581374,0.0410705430012411,1
2016-09-08,0.00836520163471545,0.03214877231745436,0
2016-09-09,0.007939265411138426,0.07361492169946596,1
2016-09-12,0.008107182231939954,0.06281282650554067,0
2016-09-13,0.00798704654092312,0.0490803780103648,1
2016-09-14,0.00805940110215526,0.03250051893482439,1
2016-09-15,0.00837202769639014,0.05379682246870541,1
2016-09-16,0.008392505230445144,0.0958361885605052,1
2016-09-19,0.008505815510756357,0.04314845357422331,0
2016-09-20,0.008426634887849525,0.033810232265673784,1
2016-09-21,0.008668272002993391,0.0343639074967192,1
2016-09-22,0.008690114619189518,0.03138057507532154,0
2016-09-23,0.008680558393232576,0.027841396147462606,0
2016-09-26,0.008597282523902374,0.02283747482406155,1
2016-09-27,0.008897622076928999,0.0415877408053,1
2016-09-28,0.008930386652192257,0.032580856125211374,1
2016-09-29,0.009015027603663583,0.0344151495965336,1
2016-09-30,0.00916792852091275,0.04453850409545969,0
2016-10-03,0.009158371643986741,0.02420060153014121,0
2016-10-04,0.009137894109931738,0.028437628376658964,0
2016-10-05,0.0091283378839748,0.03102318314187027,0
2016-10-06,0.009006837110816839,0.03696943799575646,0
2016-10-07,0.008939942878149195,0.028940930018056327,1
2016-10-10,0.00897407253555358,0.02911636907165817,0
2016-10-11,0.008841649803328487,0.04004483249478677,1
2016-10-12,0.008882605522407563,0.04345156362227798,0
2016-10-13,0.008735165584691965,0.04021592899755688,1
2016-10-14,0.008822537351414611,0.033758555910776214,0
2016-10-17,0.008770660324237473,0.019069009212287335,1
2016-10-18,0.008907178302885937,0.027107505056900443,0
2016-10-19,0.008888065850972057,0.019474169204887627,1
2016-10-20,0.00906007856916603,0.03174448083502041,0
2016-10-21,0.009034140706546533,0.028207907437660513,1
2016-10-24,0.009466902991798247,0.03475734260207383,1
2016-10-25,0.009625263586642837,0.04101322133026228,1
2016-10-26,0.00966485422358079,0.03410118317139961,0
2016-10-27,0.009462807094405803,0.04005829440236513,0
2016-10-28,0.009446425457743244,0.029439889108621962,1
2016-10-31,0.009528336244932323,0.02526365797374841,0
2016-11-01,0.00924028308214489,0.049238446860639724,0
2016-11-02,0.009200692445206937,0.029981839452421707,0
2016-11-03,0.009091478062288168,0.03148175650970082,0
2016-11-04,0.009038235952969903,0.033557061552184,1
2016-11-07,0.009543352799453758,0.05079698835414718,0
2016-11-08,0.009528336244932323,0.044533293034461616,0
2016-11-09,0.009364514019585095,0.047426300398559315,0
2016-11-10,0.009065539548699597,0.0922357796659189,1
2016-11-11,0.011823205321274864,0.2340270124031937,0
2016-11-14,0.01123208244117856,0.1442938447816001,1
2016-11-15,0.011580203774958948,0.06583437337425754,1
2016-11-16,0.012322861839194222,0.10512273351415716,1
2016-11-17,0.012426615893548498,0.08829578329629138,1
2016-11-18,0.01255903862577359,0.060402710793931204,0
2016-11-21,0.012507161598596453,0.045244602860698785,1
2016-11-22,0.0125986279607734,0.03372946082020363,1
2016-11-23,0.012642314495103793,0.04598283650209267,1
2016-11-25,0.012668253008692364,0.019094630262194535,0
2016-11-28,0.012661426947017673,0.028124096206608145,0
2016-11-29,0.012544020769314015,0.046127443444789244,0
2016-11-30,0.01240067737995993,0.045685806025202426,0
2016-12-01,0.011778154355772417,0.11028385517766678,1
2016-12-02,0.011888734471801384,0.04978864805101976,1
